children,age,income,outage_sec_wk,email,contacts,yr_equip_failure,tenure,monthly_charge
-0.5065919164222484,-0.6801867015084874,-0.7046268882280486,-0.3373287555887842,1.316699710044148,1.0175876473118841,0.9466579047036832,-1.0542872548319062,1.6303364050971456
0.4249000692764709,0.3827258051106398,1.5777981043984621,1.8250671580973292,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.1062127361995662,-0.23653012920020794
-0.04084592357288879,-0.9217577257401072,0.6002644283873719,0.6149991417517671,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.7322963237581571,1.2773399237539247
-0.9723379092716081,-0.2453588578915717,1.0070588705249819,-0.20224201785734372,2.3081904555593193,1.0175876473118841,0.9466579047036832,-1.1119612235760297,0.46215046410097343
-0.5065919164222484,-1.5498423887423185,-0.14296614595837173,0.7013605636348021,0.6557058797007002,1.0175876473118841,0.9466579047036832,-1.112415051526803,0.8117236387574639
-0.04084592357288879,-0.19704465304524774,-0.5852589087811657,-0.3968072445899406,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-0.9266481436768788,-0.5281632559887783
-0.04084592357288879,0.7692394438812314,0.5517512388795479,0.3817896990014696,0.6557058797007002,0.005867974104602262,2.519179341088539,-0.8664024832117059,-1.3430965498352396
0.4249000692764709,0.7692394438812314,-0.3029745604754056,0.27593815077907263,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.0683937403017802,-1.2851565019673197
-0.9723379092716081,1.1557530826518232,0.9819157043253858,-1.0870265463321744,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.9206349233291309,-0.8194004901673189
-0.04084592357288879,0.4793542148032877,2.650655942249487,0.5057872269191348,1.6471966252158718,0.005867974104602262,-0.6258635316811727,-1.0121947123976704,-1.57534578511931
-0.9723379092716081,1.5422667214224148,0.11360763042255469,-0.6337130906114962,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.8150064677866149,-0.527813938979928
-0.04084592357288879,-1.018386135432755,0.07066210959362561,0.0843972539956872,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-0.8253310536667104,0.5200905119688936
-0.04084592357288879,1.6872093359613867,-0.6487728871499617,-0.3511062586907466,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.0625317959376235,0.34894846543298347
-0.9723379092716081,-1.211642954818051,1.949803483007435,1.5293548963966643,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.2398272487064437,-1.57569510212816
-0.04084592357288879,0.5276684196496116,-1.0359209060512158,-0.039264237260954654,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-1.1989070951450393,-1.0511141060378189
-0.9723379092716081,1.5905809262687387,-0.823427461949694,-0.5342462389485448,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.2211446647329374,-0.7015176435807383
0.8906460621258305,-0.19704465304524774,0.0789604183252271,-1.6435032569870625,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-0.723673592693462,-0.5270687293610484
-0.9723379092716081,-0.3903014724305436,0.07463394967028956,-1.7604440150232346,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.0504675362462297,-1.57534578511931
-0.5065919164222484,-0.9217577257401072,-0.7861559983731419,0.3827978089845401,-0.3357848658144715,0.005867974104602262,2.519179341088539,-0.7257536374678403,-0.00360554769902733
-0.9723379092716081,-0.8251293160474592,-0.557562416818,-1.2328664572163661,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.9772499601881163,-0.23650684139961783
-0.5065919164222484,0.9624962632665273,-1.2733447392053696,-0.330944059029338,0.3252089645289763,0.005867974104602262,2.519179341088539,-0.6304497678054197,-0.23701917301259762
-0.9723379092716081,1.6388951311150628,2.4102532290378353,-2.622042013887445,1.316699710044148,-1.0058516991026796,0.9466579047036832,-1.2636910351179464,1.3976679894024548
-0.5065919164222484,0.09284057603269602,-0.8410525022898903,1.3193319832569874,-0.6662817809861953,1.0175876473118841,2.519179341088539,-1.2204639228067773,-0.23687944620905763
-0.5065919164222484,1.204067287498147,1.0216695679498529,-0.4025198678273396,2.3081904555593193,1.0175876473118841,-0.6258635316811727,-1.2537824581927266,-0.8187251439502089
-0.5065919164222484,-0.14873044819892378,-0.8297398506429634,-0.10411931283848674,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-1.2527991642993843,-0.4695478619037483
-0.9723379092716081,1.1557530826518232,-1.184439354632186,-0.6044779011024533,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.0752767975551774,-1.5170564202425398
-0.5065919164222484,-1.066700340279079,-0.2982580003843671,-0.22072403421363518,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-1.1777284574422793,-0.5850320650295586
-0.9723379092716081,-0.2936730627378957,-0.8437831423425967,-0.774848488241359,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.0637798228022504,0.5785894670509736
-0.9723379092716081,1.6388951311150628,-0.141902260223551,1.5041521468199028,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.2216363116796085,0.28772483768187296
-0.9723379092716081,1.5422667214224148,-0.27141261700905805,0.7594949059918646,0.6557058797007002,1.0175876473118841,2.519179341088539,-1.0305369254080965,0.22922588259979285
-0.9723379092716081,-0.19704465304524774,-0.8385346393841479,0.8223337616032558,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.1764426115817546,0.22873683878740314
-0.5065919164222484,-0.10041624335259981,-0.6724266133208087,-2.507789549139461,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-0.6408121726814131,0.5790086474615936
-0.04084592357288879,-0.8734435208937832,-0.9921242766344301,-0.5738985649493159,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.9871585371133362,-0.6442296541293381
-0.9723379092716081,-0.8734435208937832,0.3753589840462752,-0.16225365519554932,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-1.0508835452011054,1.863330850000096
3.6851220192219887,-1.2599571596643748,0.32063979441866364,0.5521602861403754,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.44559051585704235,0.8733431591186044
0.4249000692764709,-0.4869298821231915,0.020978645777498736,-0.456285733591097,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.0576153264709114,1.4562833834874849
-0.5065919164222484,1.6388951311150628,-0.5546899253339841,-1.8266432372448609,1.316699710044148,3.0410269937264474,0.9466579047036832,-1.2404323526408083,-0.4695478619037483
1.82213804782455,0.8175536487275554,1.5436119094528902,-0.9368181588546776,-0.0052879506427475865,-1.0058516991026796,2.519179341088539,-1.0601113802001652,0.5786360426521538
-0.9723379092716081,1.204067287498147,-1.0212392829106902,-0.7099934126638265,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-1.0872276002588777,-1.1089144271021991
1.3563920549751902,-1.018386135432755,0.7147030705962524,-0.12226529253375491,-1.657772526501367,-1.0058516991026796,-0.6258635316811727,-0.9909404367031148,0.22864368758504336
-0.9723379092716081,0.09284057603269602,1.6849668607527344,0.06322694435120757,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,-1.1361275619547149,-1.5756718143275699
-0.5065919164222484,0.5276684196496116,1.027946493785295,0.7305957531438451,1.316699710044148,-1.0058516991026796,0.9466579047036832,-1.0412397012471701,-0.5857074112466685
0.4249000692764709,0.18946898572534393,-0.2394251192487822,-0.5654976484237287,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-1.056253842618591,-0.7026354580090584
-0.9723379092716081,-1.4532139790496708,-0.6106148521277258,1.209784031763332,0.3252089645289763,2.0293073205191656,0.9466579047036832,-0.8851607051770076,0.22990122881690342
-0.5065919164222484,-0.4386156772768675,1.4026115867313196,-1.4029010076942487,-1.3272756113296431,-1.0058516991026796,0.9466579047036832,-0.6419845615542445,-1.3430965498352396
-0.04084592357288879,-0.9217577257401072,-0.5200427132366565,-2.5665959648185703,0.3252089645289763,2.0293073205191656,-0.6258635316811727,-1.1244036732264011,-1.0517894522549291
-0.9723379092716081,-1.5981565935886426,-0.03409517242838637,-0.9388343788208185,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-1.1402120135116758,0.8154031112506843
-0.5065919164222484,1.1557530826518232,-0.7088115054516767,-0.37866126489467244,-0.9967786961579193,0.005867974104602262,0.9466579047036832,-0.7250350765457823,1.6305925709036355
-0.9723379092716081,1.0591246729591752,1.024967613727797,0.0692756042496305,0.3252089645289763,0.005867974104602262,2.519179341088539,-1.203747926619956,1.3972255211912448
0.4249000692764709,-1.4048997742033467,-1.3668602952961095,0.5333422331230606,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.9408302671385484,-0.06240724418877756
-0.5065919164222484,-0.3903014724305436,-0.5579170453962736,0.24132637469365395,-2.3187663568448147,0.005867974104602262,-0.6258635316811727,-0.5430878872815343,-0.3525965273407677
0.8906460621258305,0.044526371186372066,4.363192809590374,-0.969077678312932,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-1.0714948979653989,-0.2364602657984376
-0.04084592357288879,-1.3565855693570228,0.19932135779127605,-0.32623954577500885,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.209193862029237,-0.1780777497193074
0.8906460621258305,-1.4532139790496708,-0.0624654586902718,-1.3313251988962467,1.6471966252158718,0.005867974104602262,-0.6258635316811727,-0.5040586835150193,1.1070362380392547
-0.5065919164222484,-0.3419872675842196,-0.9672648132974531,-0.8252539873948812,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.5294352297624336,-0.17791473511517727
3.6851220192219887,1.5422667214224148,-0.028562966607318704,0.6331451214470347,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.8515774368197738,2.6785203096530465
2.7536300335232693,-0.8734435208937832,0.2447492786681201,0.45907813103687084,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.0971361771840977,1.3385868393056246
0.4249000692764709,-0.9217577257401072,-0.22247387320730566,0.0037484553500512128,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-0.9390527743313526,1.7475206176660254
-0.9723379092716081,1.397324106883443,-0.9453842300179739,0.5790432190222541,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0737262187233683,0.5200905119688936
-0.5065919164222484,1.0591246729591752,1.0030515675904905,-0.21333122767111848,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.8636038775152697,1.921131171064476
0.4249000692764709,0.7692394438812314,1.683441957866158,1.1264469398295078,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-1.1430484382040096,0.0554523145972128
-0.9723379092716081,0.8175536487275554,0.339257794778026,-0.6794140765106895,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.8743822913461388,-0.6435775957128183
-0.5065919164222484,0.4793542148032877,0.12633879638257578,-0.41192889433599733,0.986202794872424,2.0293073205191656,-0.6258635316811727,-1.1121503185555186,-0.5864526208655481
-0.5065919164222484,0.7209252390349075,-0.8188172904321376,2.2733400639026553,-1.3272756113296431,1.0175876473118841,0.9466579047036832,-1.0159009739956535,-0.003931576907287564
0.4249000692764709,0.4793542148032877,0.7574712771360447,-1.2318583472332958,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.1312489114839004,0.5822922273447835
-0.5065919164222484,0.09284057603269602,0.716263436340656,0.92112853994416,1.316699710044148,1.0175876473118841,-0.6258635316811727,-0.9217694932060645,-0.3525965273407677
-0.9723379092716081,-0.3903014724305436,-0.9429727556857137,-0.568858015033964,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-1.1302277985946603,-0.6435775957128183
-0.5065919164222484,-1.115014545125403,0.6672183039654216,0.6086144451923209,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.1953521095306474,-0.3525965273407677
3.6851220192219887,-0.8734435208937832,-0.364041601654114,0.7060650768891307,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-0.3573209794316101,1.4562833834874849
-0.5065919164222484,-1.018386135432755,-0.18885508398697143,0.7268993498725864,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-0.4587137074335741,0.3497169628524532
-0.9723379092716081,-0.6801867015084874,0.8234676555527557,-1.176412298164421,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.1039057774498013,0.6999887715266437
-0.04084592357288879,0.7209252390349075,-0.4763170095355256,0.40060775201878496,0.6557058797007002,2.0293073205191656,-0.6258635316811727,-1.014388214159742,0.054707104978332546
-0.5065919164222484,1.1557530826518232,-0.9713430419475991,0.6213838383112134,-0.3357848658144715,1.0175876473118841,0.9466579047036832,-0.7710229755574899,1.5716977232115255
-0.5065919164222484,1.6388951311150628,0.7619041343644642,-0.6800861498327367,2.3081904555593193,0.005867974104602262,0.9466579047036832,-0.6394885078249906,-0.004304181716727358
-0.5065919164222484,-0.970071930586431,-0.6097992063976966,-0.7795530014956875,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.1854813516013254,2.737135703738078
0.4249000692764709,0.3344116002643158,-0.052819561361230755,0.21007496521847005,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.6426653034804045,1.1653256029160244
0.4249000692764709,-1.115014545125403,-0.9329013040627443,0.2850111406267064,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-0.9483940663181057,0.17095980552361317
-0.5065919164222484,-0.8734435208937832,-1.2778485221494438,0.8939095704012581,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.2116520967625932,0.8154031112506843
-0.9723379092716081,-1.5015281838959946,-0.6522837100748701,-0.08227692987196052,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.0628721669007035,2.4455258647500964
-0.5065919164222484,0.8175536487275554,-1.0275162087461323,-1.0174669575003135,1.9776935403875957,1.0175876473118841,-0.6258635316811727,-0.9685137721357278,0.1712625469312833
0.4249000692764709,-1.6464707984349665,1.5911321389415483,-0.06446698683771564,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.8700709258137911,-0.5270454415604583
-0.9723379092716081,-0.5835582918158394,-1.1916383147711396,0.3881743955609158,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-1.2231490715155202,0.5210453117930834
-0.5065919164222484,0.5759826244959356,0.854816821872139,-1.4160064374741643,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.7310104778976324,-0.29398113325573766
-0.9723379092716081,1.204067287498147,-1.1248972163400541,1.3821708388683787,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-0.9631056557223443,-0.7605755058769785
0.4249000692764709,0.18946898572534393,-1.1156059475892866,-2.2745801063891635,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.841479764915065,-1.3423280524157697
-0.9723379092716081,1.0108104681128514,-0.9242483667528693,-0.8447441137342432,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.8612969187655047,-0.585614260044308
-0.04084592357288879,-1.5498423887423185,-1.2188737895825494,0.9342339697240757,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.2468615819434319,0.2290628679956634
-0.04084592357288879,1.0591246729591752,-1.1197551019550873,-0.42335414081079537,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-0.9051669540069365,1.688858647979815
-0.5065919164222484,-0.6318724966621634,-0.9395683213342874,1.390235718732942,-0.6662817809861953,2.0293073205191656,-0.6258635316811727,-0.6218648557366224,0.2297382142127733
-0.04084592357288879,-1.3082713645106987,-0.3485797956413864,-0.11420041266919102,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.0707006990515453,-0.003931576907287564
-0.9723379092716081,1.1557530826518232,-0.38936208214284673,0.7652075292292637,1.6471966252158718,2.0293073205191656,-0.6258635316811727,-1.1697864683037442,1.3972255211912448
0.4249000692764709,0.3827258051106398,-0.5080562672910099,1.6587290108907053,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,-1.1469816137773794,-1.4005475538907697
-0.04084592357288879,0.2377831905716679,-0.34953729280272505,-0.5150921492702067,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.980653669818917,-1.0512771206419491
-0.9723379092716081,0.044526371186372066,1.1774933652432584,1.2544769076794549,2.3081904555593193,-1.0058516991026796,-0.6258635316811727,-1.1853300756177343,-0.7609015350852387
-0.5065919164222484,0.3344116002643158,0.4769600717216524,-1.3652649016596186,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.1479649076707217,0.7530849568718438
-0.04084592357288879,-0.3903014724305436,-0.2429714050315179,0.742357036279667,0.6557058797007002,1.0175876473118841,0.9466579047036832,-1.2561272359383895,-0.8176073295218889
-0.9723379092716081,-1.4532139790496708,2.613774570109036,-0.25029526038370203,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.1663827586729436,-1.4012229001078798
-0.5065919164222484,-0.3903014724305436,-0.10090719657512656,-0.08496522316014808,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-1.1952386525429541,-0.8182826757389988
-0.5065919164222484,1.5422667214224148,-0.5899754688722041,-1.4203749140674697,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.9210887512799043,0.9857067969653542
0.8906460621258305,0.18946898572534393,-0.5909684288913701,-0.5298777623552395,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-1.126748450972064,-0.5270687293610484
-0.5065919164222484,-0.10041624335259981,-1.053829649254031,-1.066528310009742,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.5722463331187273,-0.003791850103747558
0.4249000692764709,0.6242968293422596,-1.049254940594302,-0.7560304352240439,1.6471966252158718,1.0175876473118841,0.9466579047036832,-1.125311329127948,-1.3425842182222596
-0.9723379092716081,-1.2599571596643748,-0.8930410518647953,0.20637856194721138,0.986202794872424,2.0293073205191656,-0.6258635316811727,-0.567178587668424,1.1644639542941944
-0.9723379092716081,-1.3565855693570228,-0.842222776598193,0.3952311654424092,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0643471077407172,1.0443454788509745
0.4249000692764709,-0.2453588578915717,0.2085771636842162,-0.3568188819281462,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-0.8731342644815118,-1.2833866291224794
-0.04084592357288879,1.7355235408077105,-0.8723662057514463,-0.40520816111552777,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.9007421314868955,1.9214572002727355
-0.5065919164222484,-1.115014545125403,0.17995863741753926,-0.034895760667649406,0.986202794872424,0.005867974104602262,-0.6258635316811727,-0.5935762468050786,-1.0511141060378189
0.4249000692764709,1.1557530826518232,0.9937602988397229,0.11497659014882393,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.8933674272868273,1.1070362380392547
-0.9723379092716081,-0.3419872675842196,-0.7508349919770946,0.20402630532004712,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.0992162219584758,-0.5274879097716684
-0.04084592357288879,0.5759826244959356,-0.679022704876697,0.2950922404574113,1.316699710044148,0.005867974104602262,-0.6258635316811727,-0.8371305803868196,0.9314695093912441
-0.9723379092716081,-1.066700340279079,1.1818907596138508,1.1227505365582497,1.316699710044148,-1.0058516991026796,0.9466579047036832,-1.0063705870294115,0.28732894507184303
0.4249000692764709,-0.4869298821231915,-0.08317576766144817,0.32130310001724277,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.0672591704248466,-0.23685615840846752
0.8906460621258305,-0.6318724966621634,-0.519297993222282,0.4419402613246732,0.3252089645289763,1.0175876473118841,0.9466579047036832,-1.0009246516201302,2.271379691938077
-0.5065919164222484,-1.211642954818051,1.088481592096593,1.1543379826944569,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.5740994639177188,0.2872823694706635
-0.04084592357288879,-0.5835582918158394,-0.7716871523795803,0.01349351851973219,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.2150936253892919,0.28805086689013315
0.8906460621258305,-0.4869298821231915,0.548275878812467,-0.26172050685850007,-1.3272756113296431,0.005867974104602262,2.519179341088539,-1.0964932542538353,-0.0038850013061073408
0.8906460621258305,-0.8251293160474592,-1.0895407470861793,-0.822901730767717,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-1.2019326148168623,-1.2254232934539693
-0.9723379092716081,1.5905809262687387,-0.8006957700823583,-0.7815692214618285,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.2169467561882832,0.0554523145972128
-0.04084592357288879,1.107438877805499,-0.04281903545391614,-0.9489154786515231,0.3252089645289763,1.0175876473118841,0.9466579047036832,-0.7479912070557384,1.397248808991835
2.7536300335232693,-1.3565855693570228,1.0520257742500703,-0.601789607814265,-2.3187663568448147,0.005867974104602262,2.519179341088539,-0.9728251376680753,-0.7022628531996186
0.8906460621258305,-1.4532139790496708,0.06661934380130694,-0.4841767764560461,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-0.8539978525572322,0.4614518300832734
-0.5065919164222484,0.6726110341885836,-0.8574008797483017,0.0843972539956872,-0.9967786961579193,1.0175876473118841,0.9466579047036832,-0.8692010889081421,-0.7597371450557384
0.8906460621258305,-1.3565855693570228,0.5414315472517871,1.2729589240357464,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.9313376991682043,-1.050694925627199
-0.5065919164222484,-1.4048997742033467,-1.326361711657268,1.1425766995586348,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-0.9680221251890566,1.5716977232115255
0.4249000692764709,1.300695697190795,0.39986381880497873,0.4994025303596885,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.055043634749862,2.6785203096530465
0.4249000692764709,0.14115478087901998,-0.15282482043437692,0.4036320819679958,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.0030425153904063,2.154195479369196
-0.04084592357288879,-1.5981565935886426,0.5268917755425708,0.2792985173893074,-1.657772526501367,1.0175876473118841,0.9466579047036832,-0.9798216519091657,1.9216435026774559
-0.04084592357288879,0.43104000995696373,2.1407000466920962,-0.14477974882232833,0.986202794872424,-1.0058516991026796,0.9466579047036832,-1.224586193359636,-0.17838049112697751
-0.5065919164222484,0.18946898572534393,-0.12066000838496431,1.3152995433247057,-0.3357848658144715,1.0175876473118841,2.519179341088539,-0.9337581149056626,-1.8075717326027902
0.4249000692764709,-1.6464707984349665,0.22872006693015484,-0.7876178813602511,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-1.206017066373823,-0.8187018561496188
-0.5065919164222484,0.044526371186372066,0.534374438544143,2.630210997909595,0.986202794872424,0.005867974104602262,0.9466579047036832,-0.6778747886612433,-0.003931576907287564
0.4249000692764709,0.8658678535738794,-0.972726093402866,-1.2916728728954756,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.9536887257437958,-1.0513702718443092
0.8906460621258305,-0.5352440869695154,0.19187415764753113,-1.3205720257434952,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-0.5497440305595447,0.6402555630132937
-0.9723379092716081,-1.5981565935886426,0.0750240411063905,0.310213890203468,-1.657772526501367,0.005867974104602262,2.519179341088539,-0.9805402128312237,-1.050694925627199
-0.04084592357288879,-1.066700340279079,0.7268313679732084,-0.529205689033193,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-0.8032069410665057,1.6298939368859355
0.4249000692764709,0.3344116002643158,0.10027359587946853,-0.039264237260954654,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0604139321673474,1.3392621855227347
-0.5065919164222484,1.397324106883443,0.5127066324116281,0.5393908930214829,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.0416178912061478,0.5822922273447835
-0.9723379092716081,-1.066700340279079,-0.4518476376346494,0.46277453430812887,-0.9967786961579193,2.0293073205191656,0.9466579047036832,-0.7160719745180071,-0.23592464638486768
-0.04084592357288879,0.18946898572534393,-1.0552481635671254,-1.0023453077542568,-0.3357848658144715,2.0293073205191656,0.9466579047036832,-0.8132667939753168,-1.3427472328263896
-0.9723379092716081,0.5759826244959356,-0.506673215835743,0.9631331225720954,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.9930583004733908,-0.4689423790884081
-0.9723379092716081,0.044526371186372066,0.01597838282384143,0.3562509127636847,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.5866553705557838,1.6885326187715557
-0.5065919164222484,1.397324106883443,0.5971791597563919,-0.35917113855531047,-1.3272756113296431,-1.0058516991026796,2.519179341088539,-0.7506763557644811,-0.4684533352760184
0.4249000692764709,0.6242968293422596,0.8769101822985823,-0.2741538633163692,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.9640133116238911,-0.0618949125757971
-0.5065919164222484,-1.1633287499717269,-1.1517071368575358,-0.31918277589351607,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.0036098003288731,0.5796839936787036
2.2878840406739096,-1.4532139790496708,1.9463635857981811,0.9033185969099151,-0.6662817809861953,3.0410269937264474,-0.6258635316811727,-0.9907135227277282,-0.5270687293610484
-0.04084592357288879,1.0591246729591752,-0.6690576418272098,-1.7386016320567081,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.0605652081509387,-0.29449346486871747
-0.04084592357288879,-0.19704465304524774,-0.8475067424144692,0.49503405376638326,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-1.10273338857697,0.22889985339153326
-0.04084592357288879,1.300695697190795,-0.8455562852339645,0.7285795331777041,1.316699710044148,-1.0058516991026796,-0.6258635316811727,0.27845416060606853,-0.06173189797166764
-0.04084592357288879,0.3827258051106398,0.6067186685119509,-0.19787354126403847,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0.7380305987559623,0.28732894507184303
-0.5065919164222484,-1.5981565935886426,0.7932178378260203,-0.6451383370862942,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,1.023904388747326,-0.0618949125757971
-0.5065919164222484,0.9624962632665273,-0.8988214976906544,-0.15788517860224408,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0.3858222899598826,-0.8194004901673189
0.4249000692764709,1.2523814923444712,0.32744866312151616,0.11867299342008258,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0.8992151592723258,0.17095980552361317
-0.9723379092716081,-0.5352440869695154,-1.077979855434461,1.6993894468745463,0.3252089645289763,0.005867974104602262,0.9466579047036832,0.15784938268802934,-0.23685615840846752
-0.9723379092716081,-1.4532139790496708,0.5546946560792185,2.0475234276948746,-1.9882694416730908,-1.0058516991026796,-0.6258635316811727,1.316585598000291,-1.2844578679496195
0.8906460621258305,1.204067287498147,-0.644340029921542,-0.5365984955757096,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.361249832155576,-0.7607618082816987
-0.04084592357288879,-0.7285009063548112,-0.8456626738074466,-0.7190664025114607,0.3252089645289763,1.0175876473118841,-0.6258635316811727,1.0947771870597767,-1.052208632665549
0.4249000692764709,1.300695697190795,0.2751409478261649,0.567281935886432,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,1.3490342964805913,-0.23653012920020794
2.2878840406739096,-0.4386156772768675,-0.3693610303282175,-2.0420427369609135,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,1.106047247837317,-0.5272550317657679
-0.9723379092716081,-0.14873044819892378,-1.033934986012884,0.08641347396182818,0.986202794872424,0.005867974104602262,2.519179341088539,1.2071752428679963,-0.06240724418877756
-0.9723379092716081,1.204067287498147,-0.9445331214301174,-2.2883576094911264,-0.3357848658144715,-1.0058516991026796,2.519179341088539,0.6129631793219846,-0.7015176435807383
2.7536300335232693,-1.4048997742033467,-0.9122264579493953,0.7373164863643146,0.986202794872424,0.005867974104602262,-0.6258635316811727,1.2241559720261022,0.28742209627420345
0.4249000692764709,-0.3419872675842196,-0.4445777517800413,0.3055093769491389,0.3252089645289763,0.005867974104602262,-0.6258635316811727,1.4046282204503364,-0.46968758870728833
-0.9723379092716081,0.14115478087901998,-0.5521011367125871,1.4198069449030088,-2.6492632720165386,-1.0058516991026796,-0.6258635316811727,1.082372556405303,-1.0511141060378189
